"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"446"	"756400"	"0.0-7.0-2.0-1.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"586"	"stimuli/Ebbinghaus_0.48571_-0.0900.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"2000"	"FALSE"	"Ebbinghaus"	"0.4857100000"	"-0.090000000"	"4"	"1"
n/a	"html-keyboard-response"	"447"	"757765"	"0.0-7.0-2.0-0.1"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 28%; padding-top: 34%; padding-bottom: 49%\">+</p>"	n/a	"1363"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"448"	"758144"	"0.0-7.0-2.0-1.1"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"377"	"stimuli/Ebbinghaus_0.74286_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1365"	"TRUE"	"Ebbinghaus"	"0.7428600000"	"0.1857100000"	"4"	"2"
n/a	"html-keyboard-response"	"449"	"759326"	"0.0-7.0-2.0-0.2"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 27%; padding-top: 27%; padding-bottom: 34%\">+</p>"	n/a	"1168"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"450"	"759651"	"0.0-7.0-2.0-1.2"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"324"	"stimuli/Ebbinghaus_1.00000_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1182"	"TRUE"	"Ebbinghaus"	"1.0000000000"	"0.0900000000"	"4"	"3"
n/a	"html-keyboard-response"	"451"	"761028"	"0.0-7.0-2.0-0.3"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 48%; padding-top: 45%; padding-bottom: 14%\">+</p>"	n/a	"1364"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"452"	"761465"	"0.0-7.0-2.0-1.3"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"436"	"stimuli/Ebbinghaus_-1.0000_0.09000.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1377"	"FALSE"	"Ebbinghaus"	"-1.000000000"	"0.0900000000"	"4"	"4"
n/a	"html-keyboard-response"	"453"	"762839"	"0.0-7.0-2.0-0.4"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 0%; padding-right: 21%; padding-top: 17%; padding-bottom: 21%\">+</p>"	n/a	"1362"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"454"	"763214"	"0.0-7.0-2.0-1.4"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"374"	"stimuli/Ebbinghaus_0.48571_0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1374"	"TRUE"	"Ebbinghaus"	"0.4857100000"	"0.1335700000"	"4"	"5"
n/a	"html-keyboard-response"	"455"	"764418"	"0.0-7.0-2.0-0.5"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 37%; padding-top: 35%; padding-bottom: 46%\">+</p>"	n/a	"1193"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"456"	"764830"	"0.0-7.0-2.0-1.5"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"410"	"stimuli/Ebbinghaus_-0.22857_-0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1204"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"-0.133570000"	"4"	"6"
n/a	"html-keyboard-response"	"457"	"766176"	"0.0-7.0-2.0-0.6"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 30%; padding-top: 45%; padding-bottom: 32%\">+</p>"	n/a	"1336"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"458"	"766567"	"0.0-7.0-2.0-1.6"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"387"	"stimuli/Ebbinghaus_0.74286_-0.18571.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1346"	"TRUE"	"Ebbinghaus"	"0.7428600000"	"-0.185710000"	"4"	"7"
n/a	"html-keyboard-response"	"459"	"767974"	"0.0-7.0-2.0-0.7"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 30%; padding-top: 43%; padding-bottom: 13%\">+</p>"	n/a	"1397"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"460"	"768401"	"0.0-7.0-2.0-1.7"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"426"	"stimuli/Ebbinghaus_-0.74286_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1407"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"0.0900000000"	"4"	"8"
n/a	"html-keyboard-response"	"461"	"769644"	"0.0-7.0-2.0-0.8"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 37%; padding-top: 49%; padding-bottom: 20%\">+</p>"	n/a	"1219"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"462"	"770326"	"0.0-7.0-2.0-1.8"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"680"	"stimuli/Ebbinghaus_1.00000_-0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1243"	"FALSE"	"Ebbinghaus"	"1.0000000000"	"-0.185710000"	"4"	"9"
n/a	"html-keyboard-response"	"463"	"771443"	"0.0-7.0-2.0-0.9"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 43%; padding-top: 11%; padding-bottom: 1%\">+</p>"	n/a	"1103"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"464"	"771913"	"0.0-7.0-2.0-1.9"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"466"	"stimuli/Ebbinghaus_-1.0000_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1117"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"0.2464300000"	"4"	"10"
n/a	"html-keyboard-response"	"465"	"773341"	"0.0-7.0-2.0-0.10"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 49%; padding-top: 49%; padding-bottom: 29%\">+</p>"	n/a	"1410"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"466"	"773731"	"0.0-7.0-2.0-1.10"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"389"	"stimuli/Ebbinghaus_-0.48571_0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1428"	"TRUE"	"Ebbinghaus"	"-0.485710000"	"0.1335700000"	"4"	"11"
n/a	"html-keyboard-response"	"467"	"775099"	"0.0-7.0-2.0-0.11"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 22%; padding-top: 50%; padding-bottom: 29%\">+</p>"	n/a	"1350"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"468"	"775354"	"0.0-7.0-2.0-1.11"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"253"	"stimuli/Ebbinghaus_1.00000_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1368"	"TRUE"	"Ebbinghaus"	"1.0000000000"	"0.1857100000"	"4"	"12"
n/a	"html-keyboard-response"	"469"	"776552"	"0.0-7.0-2.0-0.12"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 18%; padding-top: 20%; padding-bottom: 38%\">+</p>"	n/a	"1186"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"470"	"776823"	"0.0-7.0-2.0-1.12"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"270"	"stimuli/Ebbinghaus_-0.48571_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1198"	"TRUE"	"Ebbinghaus"	"-0.485710000"	"0.0900000000"	"4"	"13"
n/a	"html-keyboard-response"	"471"	"778032"	"0.0-7.0-2.0-0.13"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 34%; padding-top: 40%; padding-bottom: 4%\">+</p>"	n/a	"1200"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"472"	"778512"	"0.0-7.0-2.0-1.13"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"479"	"stimuli/Ebbinghaus_-0.22857_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1209"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"0.2464300000"	"4"	"14"
n/a	"html-keyboard-response"	"473"	"779546"	"0.0-7.0-2.0-0.14"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 23%; padding-top: 10%; padding-bottom: 48%\">+</p>"	n/a	"1017"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"474"	"779856"	"0.0-7.0-2.0-1.14"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"309"	"stimuli/Ebbinghaus_0.48571_-0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1034"	"FALSE"	"Ebbinghaus"	"0.4857100000"	"-0.246430000"	"4"	"15"
n/a	"html-keyboard-response"	"475"	"780936"	"0.0-7.0-2.0-0.15"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 37%; padding-top: 32%; padding-bottom: 45%\">+</p>"	n/a	"1073"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"476"	"781487"	"0.0-7.0-2.0-1.15"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"549"	"stimuli/Ebbinghaus_-1.0000_-0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1080"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"-0.133570000"	"4"	"16"
n/a	"html-keyboard-response"	"477"	"782514"	"0.0-7.0-2.0-0.16"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 41%; padding-top: 41%; padding-bottom: 39%\">+</p>"	n/a	"1012"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"478"	"782933"	"0.0-7.0-2.0-1.16"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"415"	"stimuli/Ebbinghaus_-0.48571_-0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1027"	"FALSE"	"Ebbinghaus"	"-0.485710000"	"-0.185710000"	"4"	"17"
n/a	"html-keyboard-response"	"479"	"784263"	"0.0-7.0-2.0-0.17"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 41%; padding-top: 34%; padding-bottom: 35%\">+</p>"	n/a	"1306"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"480"	"784762"	"0.0-7.0-2.0-1.17"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"498"	"stimuli/Ebbinghaus_-0.74286_0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1330"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"0.1335700000"	"4"	"18"
n/a	"html-keyboard-response"	"481"	"785795"	"0.0-7.0-2.0-0.18"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 37%; padding-top: 11%; padding-bottom: 11%\">+</p>"	n/a	"1015"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"482"	"786332"	"0.0-7.0-2.0-1.18"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"535"	"stimuli/Ebbinghaus_-0.22857_-0.0900.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1033"	"FALSE"	"Ebbinghaus"	"-0.228570000"	"-0.090000000"	"4"	"19"
n/a	"html-keyboard-response"	"483"	"787560"	"0.0-7.0-2.0-0.19"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 15%; padding-top: 29%; padding-bottom: 33%\">+</p>"	n/a	"1220"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"484"	"787976"	"0.0-7.0-2.0-1.19"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"415"	"stimuli/Ebbinghaus_0.22857_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1228"	"TRUE"	"Ebbinghaus"	"0.2285700000"	"0.1857100000"	"4"	"20"
n/a	"html-keyboard-response"	"485"	"789232"	"0.0-7.0-2.0-0.20"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 1%; padding-top: 20%; padding-bottom: 29%\">+</p>"	n/a	"1240"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"486"	"789638"	"0.0-7.0-2.0-1.20"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"404"	"stimuli/Ebbinghaus_0.22857_0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1256"	"FALSE"	"Ebbinghaus"	"0.2285700000"	"0.1335700000"	"4"	"21"
n/a	"html-keyboard-response"	"487"	"790937"	"0.0-7.0-2.0-0.21"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 43%; padding-top: 17%; padding-bottom: 50%\">+</p>"	n/a	"1289"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"488"	"791363"	"0.0-7.0-2.0-1.21"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"426"	"stimuli/Ebbinghaus_-1.0000_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1299"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"0.1857100000"	"4"	"22"
n/a	"html-keyboard-response"	"489"	"792653"	"0.0-7.0-2.0-0.22"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 12%; padding-top: 16%; padding-bottom: 19%\">+</p>"	n/a	"1274"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"490"	"793031"	"0.0-7.0-2.0-1.22"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"377"	"stimuli/Ebbinghaus_0.22857_-0.0900.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1290"	"TRUE"	"Ebbinghaus"	"0.2285700000"	"-0.090000000"	"4"	"23"
n/a	"html-keyboard-response"	"491"	"794139"	"0.0-7.0-2.0-0.23"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 0%; padding-right: 24%; padding-top: 31%; padding-bottom: 46%\">+</p>"	n/a	"1092"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"492"	"794481"	"0.0-7.0-2.0-1.23"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"342"	"stimuli/Ebbinghaus_0.74286_0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1108"	"TRUE"	"Ebbinghaus"	"0.7428600000"	"0.1335700000"	"4"	"24"
n/a	"html-keyboard-response"	"493"	"795627"	"0.0-7.0-2.0-0.24"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 40%; padding-top: 45%; padding-bottom: 19%\">+</p>"	n/a	"1137"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"494"	"795966"	"0.0-7.0-2.0-1.24"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"336"	"stimuli/Ebbinghaus_-0.48571_-0.0900.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1146"	"FALSE"	"Ebbinghaus"	"-0.485710000"	"-0.090000000"	"4"	"25"
n/a	"html-keyboard-response"	"495"	"797390"	"0.0-7.0-2.0-0.25"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 20%; padding-right: 21%; padding-top: 49%; padding-bottom: 10%\">+</p>"	n/a	"1409"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
