"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"169"	"320571"	"0.0-5.0-2.0-0.58"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 49%; padding-top: 12%; padding-bottom: 29%\">+</p>"	"1080"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"170"	"321004"	"0.0-5.0-2.0-1.58"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"433"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-8.21429_0.23665.png"	n/a	"MullerLyer"	"arrowup"	"1094"	"TRUE"	"MullerLyer"	"-8.214290000"	"0.2366500000"	"1"	"77"
n/a	"html-keyboard-response"	"171"	"322328"	"0.0-5.0-2.0-0.59"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 35%; padding-top: 48%; padding-bottom: 1%\">+</p>"	"1309"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"172"	"322850"	"0.0-5.0-2.0-1.59"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"520"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-20.04286_-0.23665.png"	n/a	"MullerLyer"	"arrowdown"	"1324"	"TRUE"	"MullerLyer"	"-20.04286000"	"-0.236650000"	"1"	"78"
n/a	"html-keyboard-response"	"173"	"324093"	"0.0-5.0-2.0-0.60"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 48%; padding-top: 14%; padding-bottom: 7%\">+</p>"	"1232"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"174"	"324824"	"0.0-5.0-2.0-1.60"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"730"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_8.21429_0.07627.png"	n/a	"MullerLyer"	"arrowup"	"1243"	"FALSE"	"MullerLyer"	"8.2142900000"	"0.0762700000"	"1"	"79"
n/a	"html-keyboard-response"	"175"	"326320"	"0.0-5.0-2.0-0.61"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 44%; padding-top: 50%; padding-bottom: 9%\">+</p>"	"1480"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"176"	"326820"	"0.0-5.0-2.0-1.61"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"499"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-14.12857_0.14541.png"	n/a	"MullerLyer"	"arrowup"	"1496"	"TRUE"	"MullerLyer"	"-14.12857000"	"0.1454100000"	"1"	"80"
n/a	"html-keyboard-response"	"177"	"327895"	"0.0-5.0-2.0-0.62"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 37%; padding-top: 24%; padding-bottom: 29%\">+</p>"	"1065"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"178"	"328877"	"0.0-5.0-2.0-1.62"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"981"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_20.04286_0.35000.png"	n/a	"MullerLyer"	"arrowup"	"1075"	"TRUE"	"MullerLyer"	"20.042860000"	"0.3500000000"	"1"	"81"
n/a	"html-keyboard-response"	"179"	"330062"	"0.0-5.0-2.0-0.63"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 35%; padding-top: 46%; padding-bottom: 36%\">+</p>"	"1176"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"180"	"330734"	"0.0-5.0-2.0-1.63"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"671"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_14.12857_0.35000.png"	n/a	"MullerLyer"	"arrowup"	"1185"	"TRUE"	"MullerLyer"	"14.128570000"	"0.3500000000"	"1"	"82"
n/a	"html-button-response"	"181"	"346445"	"0.0-5.0-3.0"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"block_results"	n/a	n/a	n/a	"15710"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p>Your score for this illusion is <p style=\"color: black; font-size: 48px; font-weight: bold;\">78.2 %</p><hr><p>Can you do better in the next illusion?</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"182"	"346593"	"0.0-6.0-0.0"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"183"	"349383"	"0.0-6.0-1.0"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2789"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Part 2/6</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"184"	"351157"	"0.0-6.0-2.0-0.0"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 31%; padding-top: 6%; padding-bottom: 30%\">+</p>"	"1261"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"185"	"351620"	"0.0-6.0-2.0-1.0"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"463"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-3.3000_-0.1096.png"	n/a	"VerticalHorizontal"	"arrowright"	"1774"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"-0.109600000"	"2"	"1"
n/a	"html-keyboard-response"	"186"	"352812"	"0.0-6.0-2.0-0.1"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 24%; padding-top: 44%; padding-bottom: 23%\">+</p>"	"1180"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"187"	"353506"	"0.0-6.0-2.0-1.1"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"694"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-11.78571_-0.1096.png"	n/a	"VerticalHorizontal"	"arrowright"	"1192"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"-0.109600000"	"2"	"2"
n/a	"html-keyboard-response"	"188"	"354668"	"0.0-6.0-2.0-0.2"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 15%; padding-top: 30%; padding-bottom: 39%\">+</p>"	"1155"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"189"	"355612"	"0.0-6.0-2.0-1.2"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"944"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_20.27143_0.10960.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1162"	"TRUE"	"VerticalHorizontal"	"20.271430000"	"0.1096000000"	"2"	"3"
n/a	"html-keyboard-response"	"190"	"356986"	"0.0-6.0-2.0-0.3"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 29%; padding-top: 37%; padding-bottom: 40%\">+</p>"	"1359"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"191"	"357729"	"0.0-6.0-2.0-1.3"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"742"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_20.27143_0.16217.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1374"	"TRUE"	"VerticalHorizontal"	"20.271430000"	"0.1621700000"	"2"	"4"
n/a	"html-keyboard-response"	"192"	"358985"	"0.0-6.0-2.0-0.4"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 19%; padding-top: 8%; padding-bottom: 0%\">+</p>"	"1247"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"193"	"360107"	"0.0-6.0-2.0-1.4"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1121"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_20.27143_-0.0673.png"	n/a	"VerticalHorizontal"	"arrowright"	"1256"	"TRUE"	"VerticalHorizontal"	"20.271430000"	"-0.067300000"	"2"	"5"
n/a	"html-keyboard-response"	"194"	"361499"	"0.0-6.0-2.0-0.5"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 39%; padding-top: 21%; padding-bottom: 14%\">+</p>"	"1381"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"195"	"362208"	"0.0-6.0-2.0-1.5"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"709"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-20.27143_-0.1096.png"	n/a	"VerticalHorizontal"	"arrowright"	"1392"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"-0.109600000"	"2"	"6"
n/a	"html-keyboard-response"	"196"	"363240"	"0.0-6.0-2.0-0.6"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 39%; padding-top: 28%; padding-bottom: 41%\">+</p>"	"1019"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"197"	"364170"	"0.0-6.0-2.0-1.6"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"929"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_28.75714_-0.16217.png"	n/a	"VerticalHorizontal"	"arrowright"	"1032"	"TRUE"	"VerticalHorizontal"	"28.757140000"	"-0.162170000"	"2"	"7"
n/a	"html-keyboard-response"	"198"	"365412"	"0.0-6.0-2.0-0.7"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 10%; padding-top: 47%; padding-bottom: 7%\">+</p>"	"1239"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"199"	"366225"	"0.0-6.0-2.0-1.7"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"812"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_28.75714_0.10960.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1242"	"TRUE"	"VerticalHorizontal"	"28.757140000"	"0.1096000000"	"2"	"8"
n/a	"html-keyboard-response"	"200"	"367273"	"0.0-6.0-2.0-0.8"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 33%; padding-top: 8%; padding-bottom: 50%\">+</p>"	"1043"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"201"	"367964"	"0.0-6.0-2.0-1.8"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"690"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-20.27143_-0.2250.png"	n/a	"VerticalHorizontal"	"arrowright"	"1048"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"-0.225000000"	"2"	"9"
n/a	"html-keyboard-response"	"202"	"369280"	"0.0-6.0-2.0-0.9"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 42%; padding-top: 4%; padding-bottom: 49%\">+</p>"	"1313"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"203"	"369997"	"0.0-6.0-2.0-1.9"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"716"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-20.27143_-0.0673.png"	n/a	"VerticalHorizontal"	"arrowright"	"1316"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"-0.067300000"	"2"	"10"
n/a	"html-keyboard-response"	"204"	"371447"	"0.0-6.0-2.0-0.10"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 6%; padding-top: 39%; padding-bottom: 18%\">+</p>"	"1446"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"205"	"372341"	"0.0-6.0-2.0-1.10"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"894"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3.30000_0.06730.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1450"	"TRUE"	"VerticalHorizontal"	"3.3000000000"	"0.0673000000"	"2"	"11"
n/a	"html-keyboard-response"	"206"	"373767"	"0.0-6.0-2.0-0.11"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 6%; padding-top: 2%; padding-bottom: 46%\">+</p>"	"1413"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"207"	"374344"	"0.0-6.0-2.0-1.11"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"577"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-3.3000_0.22500.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1426"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"0.2250000000"	"2"	"12"
n/a	"html-keyboard-response"	"208"	"375484"	"0.0-6.0-2.0-0.12"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 32%; padding-right: 47%; padding-top: 38%; padding-bottom: 25%\">+</p>"	"1134"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"209"	"376404"	"0.0-6.0-2.0-1.12"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"920"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_28.75714_0.16217.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1140"	"TRUE"	"VerticalHorizontal"	"28.757140000"	"0.1621700000"	"2"	"13"
n/a	"html-keyboard-response"	"210"	"377743"	"0.0-6.0-2.0-0.13"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 8%; padding-top: 30%; padding-bottom: 13%\">+</p>"	"1324"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"211"	"378525"	"0.0-6.0-2.0-1.13"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"781"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-11.78571_-0.0673.png"	n/a	"VerticalHorizontal"	"arrowright"	"1339"	"FALSE"	"VerticalHorizontal"	"-11.78571000"	"-0.067300000"	"2"	"14"
n/a	"html-keyboard-response"	"212"	"379853"	"0.0-6.0-2.0-0.14"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 15%; padding-top: 47%; padding-bottom: 46%\">+</p>"	"1317"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"213"	"380537"	"0.0-6.0-2.0-1.14"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"684"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-3.3000_0.16217.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1328"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"0.1621700000"	"2"	"15"
n/a	"html-keyboard-response"	"214"	"381618"	"0.0-6.0-2.0-0.15"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 12%; padding-top: 5%; padding-bottom: 23%\">+</p>"	"1075"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"215"	"382212"	"0.0-6.0-2.0-1.15"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"594"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-28.75714_-0.2250.png"	n/a	"VerticalHorizontal"	"arrowright"	"1081"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"-0.225000000"	"2"	"16"
n/a	"html-keyboard-response"	"216"	"383276"	"0.0-6.0-2.0-0.16"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 18%; padding-top: 48%; padding-bottom: 49%\">+</p>"	"1054"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"217"	"383980"	"0.0-6.0-2.0-1.16"	"fcdggm"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.19"	"060"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"703"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_28.75714_0.06730.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1064"	"TRUE"	"VerticalHorizontal"	"28.757140000"	"0.0673000000"	"2"	"17"
