"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"149"	"354594"	"0.0-4.0-2.0-1.48"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"2745"	"stimuli/MullerLyer_8.21429_0.07627.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1037"	"FALSE"	"MullerLyer"	"8.2142900000"	"0.0762700000"	"1"	"67"
n/a	"html-keyboard-response"	"150"	"355906"	"0.0-4.0-2.0-0.49"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 32%; padding-top: 8%; padding-bottom: 48%\">+</p>"	n/a	"1299"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"151"	"357145"	"0.0-4.0-2.0-1.49"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1238"	"stimuli/MullerLyer_2.30000_-0.07627.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1312"	"TRUE"	"MullerLyer"	"2.3000000000"	"-0.076270000"	"1"	"68"
n/a	"html-keyboard-response"	"152"	"358373"	"0.0-4.0-2.0-0.50"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 6%; padding-top: 29%; padding-bottom: 0%\">+</p>"	n/a	"1222"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"153"	"358980"	"0.0-4.0-2.0-1.50"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"605"	"stimuli/MullerLyer_-20.04286_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1228"	"TRUE"	"MullerLyer"	"-20.04286000"	"0.2366500000"	"1"	"69"
n/a	"html-keyboard-response"	"154"	"360323"	"0.0-4.0-2.0-0.51"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 45%; padding-top: 23%; padding-bottom: 47%\">+</p>"	n/a	"1328"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"155"	"360882"	"0.0-4.0-2.0-1.51"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"557"	"stimuli/MullerLyer_-20.04286_-0.07627.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1343"	"TRUE"	"MullerLyer"	"-20.04286000"	"-0.076270000"	"1"	"70"
n/a	"html-keyboard-response"	"156"	"362130"	"0.0-4.0-2.0-0.52"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 12%; padding-top: 2%; padding-bottom: 49%\">+</p>"	n/a	"1234"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"157"	"362709"	"0.0-4.0-2.0-1.52"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"578"	"stimuli/MullerLyer_2.30000_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1248"	"TRUE"	"MullerLyer"	"2.3000000000"	"-0.350000000"	"1"	"71"
n/a	"html-keyboard-response"	"158"	"363849"	"0.0-4.0-2.0-0.53"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 20%; padding-right: 2%; padding-top: 33%; padding-bottom: 19%\">+</p>"	n/a	"1123"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"159"	"364357"	"0.0-4.0-2.0-1.53"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"506"	"stimuli/MullerLyer_-14.12857_-0.23665.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1140"	"TRUE"	"MullerLyer"	"-14.12857000"	"-0.236650000"	"1"	"72"
n/a	"html-keyboard-response"	"160"	"365614"	"0.0-4.0-2.0-0.54"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 24%; padding-top: 11%; padding-bottom: 44%\">+</p>"	n/a	"1241"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"161"	"366595"	"0.0-4.0-2.0-1.54"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"979"	"stimuli/MullerLyer_14.12857_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1257"	"TRUE"	"MullerLyer"	"14.128570000"	"0.2366500000"	"1"	"73"
n/a	"html-keyboard-response"	"162"	"367740"	"0.0-4.0-2.0-0.55"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 36%; padding-top: 37%; padding-bottom: 8%\">+</p>"	n/a	"1140"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"163"	"368892"	"0.0-4.0-2.0-1.55"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1151"	"stimuli/MullerLyer_8.21429_-0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1145"	"FALSE"	"MullerLyer"	"8.2142900000"	"-0.076270000"	"1"	"74"
n/a	"html-keyboard-response"	"164"	"370232"	"0.0-4.0-2.0-0.56"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 26%; padding-top: 26%; padding-bottom: 48%\">+</p>"	n/a	"1328"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"165"	"370892"	"0.0-4.0-2.0-1.56"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"658"	"stimuli/MullerLyer_20.04286_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1340"	"TRUE"	"MullerLyer"	"20.042860000"	"-0.350000000"	"1"	"75"
n/a	"html-keyboard-response"	"166"	"372250"	"0.0-4.0-2.0-0.57"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 0%; padding-top: 4%; padding-bottom: 1%\">+</p>"	n/a	"1343"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"167"	"372999"	"0.0-4.0-2.0-1.57"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"748"	"stimuli/MullerLyer_20.04286_-0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1358"	"FALSE"	"MullerLyer"	"20.042860000"	"-0.076270000"	"1"	"76"
n/a	"html-keyboard-response"	"168"	"374027"	"0.0-4.0-2.0-0.58"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 49%; padding-top: 35%; padding-bottom: 32%\">+</p>"	n/a	"1024"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"169"	"374633"	"0.0-4.0-2.0-1.58"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"605"	"stimuli/MullerLyer_8.21429_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1028"	"TRUE"	"MullerLyer"	"8.2142900000"	"-0.350000000"	"1"	"77"
n/a	"html-keyboard-response"	"170"	"375679"	"0.0-4.0-2.0-0.59"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 38%; padding-top: 30%; padding-bottom: 45%\">+</p>"	n/a	"1038"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"171"	"376327"	"0.0-4.0-2.0-1.59"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"646"	"stimuli/MullerLyer_2.30000_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1046"	"TRUE"	"MullerLyer"	"2.3000000000"	"0.0762700000"	"1"	"78"
n/a	"html-keyboard-response"	"172"	"377755"	"0.0-4.0-2.0-0.60"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 32%; padding-top: 5%; padding-bottom: 34%\">+</p>"	n/a	"1417"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"173"	"378376"	"0.0-4.0-2.0-1.60"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"620"	"stimuli/MullerLyer_-20.04286_-0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1428"	"TRUE"	"MullerLyer"	"-20.04286000"	"-0.145410000"	"1"	"79"
n/a	"html-keyboard-response"	"174"	"379552"	"0.0-4.0-2.0-0.61"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 4%; padding-top: 43%; padding-bottom: 21%\">+</p>"	n/a	"1154"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"175"	"380096"	"0.0-4.0-2.0-1.61"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"543"	"stimuli/MullerLyer_-14.12857_0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1176"	"TRUE"	"MullerLyer"	"-14.12857000"	"0.1454100000"	"1"	"80"
n/a	"html-keyboard-response"	"176"	"381269"	"0.0-4.0-2.0-0.62"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 41%; padding-top: 43%; padding-bottom: 26%\">+</p>"	n/a	"1154"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"177"	"381739"	"0.0-4.0-2.0-1.62"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"469"	"stimuli/MullerLyer_-2.3000_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1173"	"TRUE"	"MullerLyer"	"-2.300000000"	"-0.350000000"	"1"	"81"
n/a	"html-keyboard-response"	"178"	"383184"	"0.0-4.0-2.0-0.63"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 44%; padding-top: 21%; padding-bottom: 32%\">+</p>"	n/a	"1421"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"179"	"383687"	"0.0-4.0-2.0-1.63"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"501"	"stimuli/MullerLyer_-8.21429_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1445"	"TRUE"	"MullerLyer"	"-8.214290000"	"0.3500000000"	"1"	"82"
n/a	"html-button-response"	"180"	"389919"	"0.0-4.0-3.0"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"6227"	"<p>Your score for this illusion is <p style=\"color: black; font-size: 48px; font-weight: bold;\">77.5 %</p><hr><p>Can you do better in the next illusion?</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"181"	"390039"	"0.0-5.0-0.0"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"182"	"399135"	"0.0-5.0-1.0"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"9095"	"<p><b>Part 2/6</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"183"	"400846"	"0.0-5.0-2.0-0.0"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 26%; padding-top: 34%; padding-bottom: 38%\">+</p>"	n/a	"1179"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"184"	"401506"	"0.0-5.0-2.0-1.0"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"658"	"stimuli/VerticalHorizontal_-3.3000_0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1711"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"0.1621700000"	"2"	"1"
n/a	"html-keyboard-response"	"185"	"403015"	"0.0-5.0-2.0-0.1"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 3%; padding-top: 10%; padding-bottom: 21%\">+</p>"	n/a	"1496"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"186"	"403580"	"0.0-5.0-2.0-1.1"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"565"	"stimuli/VerticalHorizontal_-28.75714_0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1509"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"0.1621700000"	"2"	"2"
n/a	"html-keyboard-response"	"187"	"404736"	"0.0-5.0-2.0-0.2"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 10%; padding-top: 29%; padding-bottom: 48%\">+</p>"	n/a	"1136"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"188"	"405374"	"0.0-5.0-2.0-1.2"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"636"	"stimuli/VerticalHorizontal_-28.75714_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1156"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"0.0673000000"	"2"	"3"
n/a	"html-keyboard-response"	"189"	"406442"	"0.0-5.0-2.0-0.3"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 12%; padding-top: 16%; padding-bottom: 30%\">+</p>"	n/a	"1062"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"190"	"407043"	"0.0-5.0-2.0-1.3"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"600"	"stimuli/VerticalHorizontal_-11.78571_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1068"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"-0.162170000"	"2"	"4"
n/a	"html-keyboard-response"	"191"	"408269"	"0.0-5.0-2.0-0.4"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 21%; padding-top: 15%; padding-bottom: 9%\">+</p>"	n/a	"1208"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"192"	"409130"	"0.0-5.0-2.0-1.4"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"859"	"stimuli/VerticalHorizontal_28.75714_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1226"	"TRUE"	"VerticalHorizontal"	"28.757140000"	"-0.225000000"	"2"	"5"
n/a	"html-keyboard-response"	"193"	"410398"	"0.0-5.0-2.0-0.5"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 19%; padding-top: 35%; padding-bottom: 43%\">+</p>"	n/a	"1260"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"194"	"412007"	"0.0-5.0-2.0-1.5"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1607"	"stimuli/VerticalHorizontal_3.30000_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1268"	"TRUE"	"VerticalHorizontal"	"3.3000000000"	"0.0673000000"	"2"	"6"
n/a	"html-keyboard-response"	"195"	"413464"	"0.0-5.0-2.0-0.6"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 0%; padding-right: 35%; padding-top: 39%; padding-bottom: 36%\">+</p>"	n/a	"1437"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"196"	"414477"	"0.0-5.0-2.0-1.6"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1011"	"stimuli/VerticalHorizontal_-28.75714_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1457"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"0.2250000000"	"2"	"7"
n/a	"html-keyboard-response"	"197"	"415978"	"0.0-5.0-2.0-0.7"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 2%; padding-top: 36%; padding-bottom: 17%\">+</p>"	n/a	"1489"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"198"	"417193"	"0.0-5.0-2.0-1.7"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1212"	"stimuli/VerticalHorizontal_28.75714_0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1501"	"TRUE"	"VerticalHorizontal"	"28.757140000"	"0.1621700000"	"2"	"8"
